signal_id,security_key,issuer_name,cusip,report_period,signal_date,trade_date,staleness_days,same_day_multi_period_flag,selected_symbol,selected_exchange,disclosed_market_value_usd,disclosed_portfolio_weight,transition_signal_type,tilt_bucket,tilt_score,include_flag,exclusion_reason,trade_date_close,trade_date_mark_close,strategy_id,rationale_label,rationale_text
holding:000156761921015669:7,538034109|COM||SH|LIVE NATION ENTERTAINMENT IN,LIVE NATION ENTERTAINMENT IN,538034109,2021-06-30,2021-08-16,2021-08-17,47,0,LYV,US,1100583000,0.06902894,continued_holding,neutral,1.0,1,,80.56000,80.56000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761921015669:8,62548M100|COM||SH|MULTIPLAN CORPORATION,MULTIPLAN CORPORATION,62548M100,2021-06-30,2021-08-16,2021-08-17,47,0,MPLN,NYSE,487900000,0.03060125,continued_holding,neutral,1.0,1,,6.070000,242.80000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761921015669:9,62548M118|*W EXP 02/13/202||SH|MULTIPLAN CORPORATION,MULTIPLAN CORPORATION,62548M118,2021-06-30,2021-08-16,2021-08-17,47,0,,,5650000,0.00035437,continued_holding,neutral,1.0,0,unapproved_or_missing_symbol_mapping,,,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761921015669:10,66987E206|COM NEW||SH|NOVAGOLD RES INC,NOVAGOLD RES INC,66987E206,2021-06-30,2021-08-16,2021-08-17,47,0,NG,NYSE,129263000,0.00810742,continued_holding,neutral,1.0,1,,7.23000,7.23000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761921015669:11,81369Y886|SBI INT-UTILS||SH|SELECT SECTOR SPDR TR,SELECT SECTOR SPDR TR,81369Y886,2021-06-30,2021-08-16,2021-08-17,47,0,XLU,US,2085737000,0.13081813,continued_holding,neutral,1.0,1,,69.14000,26.37166,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761921015669:12,874054109|COM||SH|TAKE-TWO INTERACTIVE SOFTWAR,TAKE-TWO INTERACTIVE SOFTWAR,874054109,2021-06-30,2021-08-16,2021-08-17,47,0,TTWO,US,998393000,0.06261954,continued_holding,neutral,1.0,1,,163.47000,163.47000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761921015669:13,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,90353T100,2021-06-30,2021-08-16,2021-08-17,47,0,UBER,NYSE,3650768000,0.22897740,continued_holding,neutral,1.0,1,,41,41,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922018388:1,G5494J103|SHS||SH|LINDE PLC,LINDE PLC,G5494J103,2021-09-30,2022-10-11,2022-10-12,376,1,LIN,NASDAQ,354519000,1.00000000,entry_observed,accumulation_like,2.0,0,same_day_bundle_superseded_by_later_period,271.59000,260.37136,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922018390:1,G5494J103|SHS||SH|LINDE PLC,LINDE PLC,G5494J103,2021-12-31,2022-10-11,2022-10-12,284,1,LIN,NASDAQ,418625000,1.00000000,continued_holding,neutral,1.0,1,,271.59000,260.37136,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922019765:1,00507V109|COM||SH|ACTIVISION BLIZZARD INC,ACTIVISION BLIZZARD INC,00507V109,2022-09-30,2022-11-14,2022-11-15,45,0,,,2815256000,0.07646827,continued_holding,neutral,1.0,0,unapproved_or_missing_symbol_mapping,,,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922019765:2,00724F101|COM||SH|ADOBE SYSTEMS INCORPORATED,ADOBE SYSTEMS INCORPORATED,00724F101,2022-09-30,2022-11-14,2022-11-15,45,0,ADBE,US,315737000,0.00857608,continued_holding,neutral,1.0,1,,345.95999,345.95999,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922019765:3,007903107|COM||SH|ADVANCED MICRO DEVICES INC,ADVANCED MICRO DEVICES INC,007903107,2022-09-30,2022-11-14,2022-11-15,45,0,AMD,NASDAQ,297923000,0.00809221,continued_holding,neutral,1.0,1,,76.37000,76.37000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922019765:4,009158106|COM||SH|AIR PRODS & CHEMS INC,AIR PRODS & CHEMS INC,009158106,2022-09-30,2022-11-14,2022-11-15,45,0,APD,US,624957000,0.01697515,continued_holding,neutral,1.0,1,,294.54001,269.66715,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922019765:5,01609W102|SPONSORED ADS||SH|ALIBABA GROUP HLDG LTD,ALIBABA GROUP HLDG LTD,01609W102,2022-09-30,2022-11-14,2022-11-15,45,0,BABA,US,82844000,0.00225022,continued_holding,neutral,1.0,1,,79.30000,76.0084205,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922019765:6,02079K305|CAP STK CL A||SH|ALPHABET INC,ALPHABET INC,02079K305,2022-09-30,2022-11-14,2022-11-15,45,0,GOOGL,NASDAQ,407469000,0.01106771,likely_accumulation,accumulation_like,2.0,1,,98.44000,97.59748,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922019765:7,023135106|COM||SH|AMAZON COM INC,AMAZON COM INC,023135106,2022-09-30,2022-11-14,2022-11-15,45,0,AMZN,NASDAQ,459645000,0.01248492,continued_holding,neutral,1.0,1,,98.94000,98.94000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922019765:8,03027X100|COM||SH|AMERICAN TOWER CORP NEW,AMERICAN TOWER CORP NEW,03027X100,2022-09-30,2022-11-14,2022-11-15,45,0,AMT,NYSE,406427000,0.01103941,continued_holding,neutral,1.0,1,,219.58000,195.24763,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922019765:9,053015103|COM||SH|AUTOMATIC DATA PROCESSING IN,AUTOMATIC DATA PROCESSING IN,053015103,2022-09-30,2022-11-14,2022-11-15,45,0,ADP,US,335177000,0.00910411,continued_holding,neutral,1.0,1,,253.32001,234.19796,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922019765:10,053611109|COM||SH|AVERY DENNISON CORP,AVERY DENNISON CORP,053611109,2022-09-30,2022-11-14,2022-11-15,45,0,AVY,NYSE,138076000,0.00375043,continued_holding,neutral,1.0,1,,185.28000,173.94342,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922019765:11,G07031100|CL A SHS||SH|BABYLON HLDGS LTD,BABYLON HLDGS LTD,G07031100,2022-09-30,2022-11-14,2022-11-15,45,0,BBLNF,OTC,16725000,0.00045429,continued_holding,neutral,1.0,1,,0.54810001,13.70250,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922019765:12,058586108|COM||SH|BALLARD PWR SYS INC NEW,BALLARD PWR SYS INC NEW,058586108,2022-09-30,2022-11-14,2022-11-15,45,0,BLDP,US,59425000,0.00161411,continued_holding,neutral,1.0,1,,6.43000,6.43000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922019765:13,07725L102|SPONSORED ADR||SH|BEIGENE LTD,BEIGENE LTD,07725L102,2022-09-30,2022-11-14,2022-11-15,45,0,BEIGF,OTC,42830000,0.00116335,continued_holding,neutral,1.0,0,missing_trade_date_close,,,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922019765:14,09247X101|COM||SH|BLACKROCK INC,BLACKROCK INC,09247X101,2022-09-30,2022-11-14,2022-11-15,45,0,BLK,NYSE,408139000,0.01108591,continued_holding,neutral,1.0,1,,740.31000,680.51757,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922019765:15,09857L108|COM||SH|BOOKING HOLDINGS INC,BOOKING HOLDINGS INC,09857L108,2022-09-30,2022-11-14,2022-11-15,45,0,BKNG,NASDAQ,350789000,0.00952817,continued_holding,neutral,1.0,1,,2001.89991,51.032082,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922019765:16,143658300|COMMON STOCK||SH|CARNIVAL CORP,CARNIVAL CORP,143658300,2022-09-30,2022-11-14,2022-11-15,45,0,CCL,NYSE,357341000,0.00970613,continued_holding,neutral,1.0,1,,11.16000,11.041667,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922019765:18,204833206|UNIT 99/99/9999||SH|COMPUTE HEALTH ACQUISITIN CO,COMPUTE HEALTH ACQUISITIN CO,204833206,2022-09-30,2022-11-14,2022-11-15,45,0,POAI,NASDAQ,73951000,0.00200866,continued_holding,neutral,1.0,1,,0.27300001,81.90000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922019765:19,22160K105|COM||SH|COSTCO WHSL CORP NEW,COSTCO WHSL CORP NEW,22160K105,2022-09-30,2022-11-14,2022-11-15,45,0,COST,US,489544000,0.01329704,continued_holding,neutral,1.0,1,,526.46997,504.15440,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922019765:20,22266T109|CL A||SH|COUPANG INC,COUPANG INC,22266T109,2022-09-30,2022-11-14,2022-11-15,45,0,CPNG,NYSE,47629000,0.00129370,continued_holding,neutral,1.0,1,,19.23000,19.23000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922019765:21,231021106|COM||SH|CUMMINS INC,CUMMINS INC,231021106,2022-09-30,2022-11-14,2022-11-15,45,0,CMI,NYSE,366379000,0.00995162,continued_holding,neutral,1.0,1,,250.71001,230.59442,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922019765:22,23804L103|CL A COM||SH|DATADOG INC,DATADOG INC,23804L103,2022-09-30,2022-11-14,2022-11-15,45,0,DDOG,NASDAQ,399407000,0.01084873,continued_holding,neutral,1.0,1,,86.099998,86.099998,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922019765:23,285512109|COM||SH|ELECTRONIC ARTS INC,ELECTRONIC ARTS INC,285512109,2022-09-30,2022-11-14,2022-11-15,45,0,EA,NASDAQ,1852730000,0.05032404,continued_holding,neutral,1.0,1,,128.78000,126.28108,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922019765:24,30744W107|ORD SH CL A||SH|FARFETCH LTD,FARFETCH LTD,30744W107,2022-09-30,2022-11-14,2022-11-15,45,0,FTCHQ,US,24691000,0.00067066,continued_holding,neutral,1.0,1,,10.030000,10.030000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922019765:25,31428X106|COM||SH|FEDEX CORP,FEDEX CORP,31428X106,2022-09-30,2022-11-14,2022-11-15,45,0,FDX,NYSE,167389000,0.00454664,continued_holding,neutral,1.0,1,,176.25999,163.54570,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922019765:26,35671D857|CL B||SH|FREEPORT-MCMORAN INC,FREEPORT-MCMORAN INC,35671D857,2022-09-30,2022-11-14,2022-11-15,45,0,FCX,NYSE,352433000,0.00957282,continued_holding,neutral,1.0,1,,38.090000,37.0053987,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922019765:27,437076102|COM||SH|HOME DEPOT INC,HOME DEPOT INC,437076102,2022-09-30,2022-11-14,2022-11-15,45,0,HD,US,453088000,0.01230682,continued_holding,neutral,1.0,1,,311.92999,285.53908,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922019765:28,46625H100|COM||SH|JPMORGAN CHASE & CO,JPMORGAN CHASE & CO,46625H100,2022-09-30,2022-11-14,2022-11-15,45,0,JPM,NYSE,402435000,0.01093098,continued_holding,neutral,1.0,1,,132.94000,122.38426,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922019765:29,G5494J103|SHS||SH|LINDE PLC,LINDE PLC,G5494J103,2022-09-30,2022-11-14,2022-11-15,45,0,LIN,NASDAQ,325771000,0.00884863,continued_holding,neutral,1.0,1,,332.56000,318.82286,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922019765:30,538034109|COM||SH|LIVE NATION ENTERTAINMENT IN,LIVE NATION ENTERTAINMENT IN,538034109,2022-09-30,2022-11-14,2022-11-15,45,0,LYV,US,955455000,0.02595217,continued_holding,neutral,1.0,1,,74.28000,74.28000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922019765:31,549498103|COM||SH|LUCID GROUP INC,LUCID GROUP INC,549498103,2022-09-30,2022-11-14,2022-11-15,45,0,LCID,NASDAQ,14183078000,0.38524221,continued_holding,neutral,1.0,1,,12.36000,123.60000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922019765:32,30303M102|CL A||SH|META PLATFORMS INC,META PLATFORMS INC,30303M102,2022-09-30,2022-11-14,2022-11-15,45,0,META,US,442598000,0.01202189,likely_accumulation,accumulation_like,2.0,1,,117.080002,116.17202,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922019765:33,594918104|COM||SH|MICROSOFT CORP,MICROSOFT CORP,594918104,2022-09-30,2022-11-14,2022-11-15,45,0,MSFT,NASDAQ,429820000,0.01167481,continued_holding,neutral,1.0,1,,241.97000,234.66258,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922019765:34,62548M100|COM||SH|MULTIPLAN CORPORATION,MULTIPLAN CORPORATION,62548M100,2022-09-30,2022-11-14,2022-11-15,45,0,MPLN,NYSE,146575000,0.00398129,continued_holding,neutral,1.0,1,,1.71000,68.40000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922019765:35,62548M118|*W EXP 02/13/202||SH|MULTIPLAN CORPORATION,MULTIPLAN CORPORATION,62548M118,2022-09-30,2022-11-14,2022-11-15,45,0,,,600000,0.00001630,continued_holding,neutral,1.0,0,unapproved_or_missing_symbol_mapping,,,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922019765:36,65339F101|COM||SH|NEXTERA ENERGY INC,NEXTERA ENERGY INC,65339F101,2022-09-30,2022-11-14,2022-11-15,45,0,NEE,NYSE,499315000,0.01356244,continued_holding,neutral,1.0,1,,82.91000,75.14123,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922019765:37,66987E206|COM NEW||SH|NOVAGOLD RES INC,NOVAGOLD RES INC,66987E206,2022-09-30,2022-11-14,2022-11-15,45,0,NG,NYSE,75686000,0.00205579,continued_holding,neutral,1.0,1,,5.44000,5.44000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922019765:38,70450Y103|COM||SH|PAYPAL HLDGS INC,PAYPAL HLDGS INC,70450Y103,2022-09-30,2022-11-14,2022-11-15,45,0,PYPL,NASDAQ,607517000,0.01650144,continued_holding,neutral,1.0,1,,89.86000,89.38122,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922019765:39,722304102|SPONSORED ADS||SH|PINDUODUO INC,PINDUODUO INC,722304102,2022-09-30,2022-11-14,2022-11-15,45,0,PDD,US,96335000,0.00261666,continued_holding,neutral,1.0,1,,70.97000,70.97000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922019765:40,72352L106|CL A||SH|PINTEREST INC,PINTEREST INC,72352L106,2022-09-30,2022-11-14,2022-11-15,45,0,PINS,NYSE,94415000,0.00256451,continued_holding,neutral,1.0,1,,26.29000,26.29000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922019765:41,72919P202|COM NEW||SH|PLUG POWER INC,PLUG POWER INC,72919P202,2022-09-30,2022-11-14,2022-11-15,45,0,PLUG,NASDAQ,119146000,0.00323626,continued_holding,neutral,1.0,1,,17.56000,17.56000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922019765:42,74340W103|COM||SH|PROLOGIS INC.,PROLOGIS INC.,74340W103,2022-09-30,2022-11-14,2022-11-15,45,0,PLD,NYSE,82776000,0.00224837,continued_holding,neutral,1.0,1,,112.75,101.13808,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922019765:43,79466L302|COM||SH|SALESFORCE INC,SALESFORCE INC,79466L302,2022-09-30,2022-11-14,2022-11-15,45,0,CRM,NYSE,381208000,0.01035441,continued_holding,neutral,1.0,1,,162.070007,159.73492,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922019765:44,81141R100|SPONSORD ADS||SH|SEA LTD,SEA LTD,81141R100,2022-09-30,2022-11-14,2022-11-15,45,0,SE,US,13421000,0.00036454,entry_observed,accumulation_like,2.0,1,,62.31000,62.31000,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922019765:45,81369Y886|SBI INT-UTILS||SH|SELECT SECTOR SPDR TR,SELECT SECTOR SPDR TR,81369Y886,2022-09-30,2022-11-14,2022-11-15,45,0,XLU,US,2160946000,0.05869584,continued_holding,neutral,1.0,1,,68.010002,27.89690,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922019765:46,82509L107|CL A||SH|SHOPIFY INC,SHOPIFY INC,82509L107,2022-09-30,2022-11-14,2022-11-15,45,0,SHOP,NASDAQ,33675000,0.00091468,continued_holding,neutral,1.0,1,,40.020000,40.020000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922019765:47,N80029106|ORD SHS||SH|SIGNA SPORTS UNITED NV,SIGNA SPORTS UNITED NV,N80029106,2022-09-30,2022-11-14,2022-11-15,45,0,SSUNF,OTC,28700000,0.00077955,continued_holding,neutral,1.0,1,,5.61000,5.61000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922019765:48,855244109|COM||SH|STARBUCKS CORP,STARBUCKS CORP,855244109,2022-09-30,2022-11-14,2022-11-15,45,0,SBUX,NASDAQ,531959000,0.01444912,continued_holding,neutral,1.0,1,,97.83000,89.76160,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000156761922019765:49,874054109|COM||SH|TAKE-TWO INTERACTIVE SOFTWAR,TAKE-TWO INTERACTIVE SOFTWAR,874054109,2022-09-30,2022-11-14,2022-11-15,45,0,TTWO,US,1244200000,0.03379509,continued_holding,neutral,1.0,1,,101.029999,101.029999,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
